,effective_capacity_MW_end
449391,76.99044666781968
449442,85.51625112694677
449493,30.467072785897443
449544,99.01643203634919
449595,99.01643203634919
449646,99.01643203634919
449697,66.20222460735366
449748,96.14475716778519
449799,99.01643203634919
449850,99.01643203634919
449901,81.15448208099531
449952,87.84718737890978
450003,99.01643203634919
450054,99.01643203634919
450105,51.12374438460195
450156,99.01643203634919
450207,99.01643203634919
450258,97.35032102823062
450309,36.030188964977725
450360,49.64894328868139
450411,87.54867784492944
450462,97.22419716146894
450513,99.01643203634919
450564,57.22908565558827
450615,19.705221431394946
450666,99.01643203634919
450717,31.281875691871996
450768,86.1893995812494
450819,99.01643203634919
450870,86.16782941076308
450921,83.38191316671023
450972,20.692697317705154
451023,99.01643203634919
451074,98.00572361203419
451125,99.01643203634919
451176,88.39020116244156
451227,75.08957818871362
451278,85.21496956082653
451329,88.83018490716444
451380,70.77664246870286
451431,78.09559548454142
451482,99.01643203634919
451533,87.98698804772228
451584,99.01643203634919
451635,97.96726982934722
451686,76.49127731552912
451737,86.64776199464512
451788,78.3066573584922
451839,99.01643203634919
451890,96.07630733440665
451941,99.01643203634919
451992,88.04954639290696
452043,44.99400913405757
452094,99.01643203634919
452145,99.01643203634919
452196,94.94210893424372
452247,99.01643203634919
452298,82.90236090382082
452349,91.62865355518574
452400,82.46695057634476
452451,99.01643203634919
452502,87.90053239047086
452553,85.38147114726884
452604,80.17750972238909
452655,99.01643203634919
452706,99.01643203634919
452757,70.44835247519295
452808,99.01643203634919
452859,90.66877325465158
452910,99.01643203634919
452961,81.8333397523573
453012,79.51436628445563
453063,99.01643203634919
453114,89.4232142774166
453165,63.810751647204576
453216,99.01643203634919
453267,99.01643203634919
453318,61.54628293799975
453369,90.5842343410051
453420,68.87506831583617
453471,96.46197914898306
453522,92.95782017999274
453573,99.01643203634919
453624,78.3711391184436
453675,99.01643203634919
453726,99.01643203634919
453777,99.01643203634919
453828,49.67066846867745
453879,78.72887619146742
453930,99.01643203634919
453981,99.01643203634919
454032,99.01643203634919
454083,78.88183594199025
454134,75.57408379112692
454185,44.889661352006854
454236,65.69186637878613
454287,99.01643203634919
454338,99.01643203634919
454389,78.05828547391343
454440,99.01643203634919
454491,99.01643203634919
454542,90.8057460491023
454593,93.2812711020403
454644,82.82595411659037
454695,96.06889362325592
454746,83.83287694639886
454797,42.62378221420119
454848,78.91655030441166
454899,49.94454826919077
454950,16.32571459660066
455001,40.617755517301255
455052,62.91861413999541
455103,84.802791975226
455154,88.86682779192259
455205,99.01643203634919
455256,59.56044860724947
455307,90.70246133183113
455358,79.19664641806399
455409,70.39049235361684
455460,90.50926061537068
455511,79.4432222389898
455562,89.28724584935748
455613,99.01643203634919
455664,95.59074721070733
455715,79.48265478403209
455766,75.5699512378042
455817,55.50730629032014
455868,99.01643203634919
455919,72.32397902326682
455970,30.433232511827864
456021,72.67783771778991
456072,69.13010016250952
456123,58.20828641658959
456174,70.2625600939098
456225,34.51998967890509
456276,50.003925322321145
456327,47.294764055444155
456378,99.01643203634919
456429,82.36249543844346
456480,99.01643203634919
456531,75.97989458365734
456582,86.93153546420605
456633,99.01643203634919
456684,83.30937499669658
456735,94.22328010044035
456786,99.01643203634919
456837,97.11456649668698
456888,54.76657230075966
456939,94.48425711088018
456990,61.4900654567647
457041,99.01643203634919
457092,99.01643203634919
457143,66.64211791433347
457194,36.87040201017092
457245,43.13048830058531
457296,51.499082594826405
457347,93.72018571575856
457398,81.74747306660306
457449,82.49587033146203
457500,83.6776158988898
457551,41.89508780000543
457602,96.61166693976234
457653,27.81909865095218
457704,95.5524242013806
457755,99.01643203634919
457806,82.15151874020405
457857,99.01643203634919
457908,94.93847446972266
457959,96.45848984043835
458010,99.01643203634919
458061,31.72604354983536
458112,99.01643203634919
458163,35.29870830322564
458214,95.07510898701486
458265,73.13455943356742
458316,72.78405145540036
458367,64.11403070513894
458418,93.75941078561502
458469,99.01643203634919
458520,99.01643203634919
458571,86.44362309380783
458622,69.26134304650088
458673,99.01643203634919
458724,95.02393517163583
458775,99.01643203634919
458826,99.01643203634919
458877,99.01643203634919
458928,89.2300614096948
458979,86.87862390775726
459030,99.01643203634919
459081,99.01643203634919
459132,60.18358801129683
459183,76.28258485036143
459234,60.31037372073209
459285,28.868668473934534
459336,85.14529619004755
459387,99.01643203634919
459438,75.57392670974289
459489,87.36797156496702
459540,80.43491355504848
459591,99.01643203634919
459642,99.01643203634919
459693,99.01643203634919
459744,99.01643203634919
459795,99.01643203634919
459846,99.01643203634919
459897,33.884986407944666
459948,88.52916604229578
459999,99.01643203634919
460050,75.40123653619226
460101,99.01643203634919
460152,99.01643203634919
460203,89.828211609057
460254,99.01643203634919
460305,99.01643203634919
460356,90.66734827881852
460407,95.4903244798508
460458,77.29795539228621
460509,99.01643203634919
460560,91.20743390581383
460611,80.0847732232359
460662,99.01643203634919
460713,99.01643203634919
460764,86.12382000652553
460815,99.01643203634919
460866,83.52161688458919
460917,99.01643203634919
460968,93.50790049339246
461019,99.01643203634919
461070,99.01643203634919
461121,99.01643203634919
461172,37.49092396999106
461223,99.01643203634919
461274,99.01643203634919
461325,54.10650553957055
461376,91.54232719041525
461427,32.284718972331305
461478,99.01643203634919
461529,93.47257299468261
461580,90.7575310082273
461631,99.01643203634919
461682,99.01643203634919
461733,89.76844981071218
461784,99.01643203634919
461835,79.55514644619458
461886,99.01643203634919
461937,72.4229247928899
461988,99.01643203634919
462039,99.01643203634919
462090,94.25689074804677
462141,56.39607348255225
462192,86.83662517186227
462243,99.01643203634919
462294,99.01643203634919
462345,99.01643203634919
462396,88.0191196267331
462447,42.09099187564839
462498,45.93980165850624
462549,48.31090653749502
462600,77.1372405952939
462651,86.98475804423549
462702,70.95596573231556
462753,99.01643203634919
462804,87.69490391978856
462855,78.92145837651242
462906,92.60766586542697
462957,89.40723270586888
463008,99.01643203634919
463059,87.25689823279617
463110,99.01643203634919
463161,78.07508441844428
463212,99.01643203634919
463263,97.98751365809854
463314,64.65567914955591
463365,99.01643203634919
463416,35.31410001119032
463467,99.01643203634919
463518,99.01643203634919
463569,90.91020609812544
463620,83.61099189532986
463671,99.01643203634919
463722,97.85204155276834
463773,99.01643203634919
463824,84.80910136711742
463875,99.01643203634919
463926,87.72407271442553
463977,90.64437867252757
464028,65.35082725177945
464079,99.01643203634919
464130,94.89390636010812
464181,94.59483796988326
464232,99.01643203634919
464283,91.55163124656043
464334,99.01643203634919
464385,99.01643203634919
464436,99.01643203634919
464487,99.01643203634919
464538,86.1120867901204
464589,45.78903246931758
464640,99.01643203634919
464691,62.902174905277086
464742,81.52861897243777
464793,87.05660557113674
464844,92.56696246540304
464895,99.01643203634919
464946,93.79284459590473
464997,99.01643203634919
465048,99.01643203634919
465099,97.1305454081939
465150,99.01643203634919
465201,75.21087156316575
465252,88.89964691890201
465303,99.01643203634919
465354,46.22496174246394
465405,42.21189064596519
465456,65.23574669359716
465507,37.68820193536829
465558,90.60090770713957
465609,45.029294316579545
465660,99.01643203634919
465711,99.01643203634919
465762,75.51167532623634
465813,99.01643203634919
465864,78.67711297607482
465915,90.24395795731323
465966,96.60467419071126
466017,99.01643203634919
466068,78.52848700071544
466119,99.01643203634919
466170,99.01643203634919
466221,85.33947761600004
466272,61.085732711455286
466323,78.24069622037649
466374,99.01643203634919
466425,99.01643203634919
466476,34.11330184177978
466527,77.92959579832258
466578,99.01643203634919
466629,28.070696929648257
466680,54.952779422697766
466731,99.01643203634919
466782,99.01643203634919
466833,84.21554441631045
466884,99.01643203634919
466935,85.01478888130785
466986,89.27131805994229
467037,99.01643203634919
467088,99.01643203634919
467139,75.82958312476852
467190,99.01643203634919
467241,34.27398794187917
467292,99.01643203634919
467343,93.46657460360133
467394,99.01643203634919
467445,99.01643203634919
467496,84.84850436221895
467547,99.01643203634919
467598,69.82779826065963
467649,82.6115492188856
467700,59.33485328790646
467751,86.31243161894243
467802,99.01643203634919
467853,99.01643203634919
467904,99.01643203634919
467955,88.40504630619255
468006,85.42337224356336
468057,99.01643203634919
468108,99.01643203634919
468159,99.01643203634919
468210,80.2408418180995
468261,76.36176870905652
468312,91.73252425477162
468363,99.01643203634919
468414,86.09769865903141
468465,70.66394792522583
468516,62.28981435260406
468567,91.26469000898587
468618,67.45345474180866
468669,91.32102537950838
468720,99.01643203634919
468771,99.01643203634919
468822,79.81157454557211
468873,52.259819388901896
468924,58.97239354341671
468975,73.05078441301171
469026,79.10669212260999
469077,77.66615955830123
469128,84.16788184233889
469179,88.80112588631006
469230,62.91372106510248
469281,99.01643203634919
469332,99.01643203634919
469383,99.01643203634919
469434,79.17091467406141
469485,71.86375305675475
469536,99.01643203634919
469587,99.01643203634919
469638,94.34887089080851
469689,99.01643203634919
469740,61.83426630139399
469791,85.58998308033695
469842,99.01643203634919
469893,65.51491424551655
469944,99.01643203634919
469995,99.01643203634919
470046,83.26040709852501
470097,29.82591115564859
470148,86.34207285187222
470199,82.91729329777898
470250,94.19067782659141
470301,99.01643203634919
470352,53.06964264931239
470403,99.01643203634919
470454,83.94725954366966
470505,83.35288408907766
470556,99.01643203634919
470607,85.82663275898692
470658,90.68505514965086
470709,91.60930297112047
470760,82.19352543130707
470811,94.8871027466639
470862,84.147270508796
470913,87.2641231357348
470964,99.01643203634919
471015,99.01643203634919
471066,73.85461805729504
471117,53.98620722939345
471168,37.84004923405946
471219,99.01643203634919
471270,69.72757246685723
471321,42.78861528470736
471372,99.01643203634919
471423,99.01643203634919
471474,99.01643203634919
471525,52.107044371282804
471576,90.65991064106068
471627,99.01643203634919
471678,99.01643203634919
471729,91.72999761446822
471780,99.01643203634919
471831,45.534259055846114
471882,91.49357999914739
471933,86.45779962727404
471984,73.84990109436481
472035,84.55277428077737
472086,64.57286388511275
472137,54.501284047021095
472188,74.11935090502284
472239,99.01643203634919
472290,99.01643203634919
472341,99.01643203634919
472392,64.11368454960913
472443,94.76172996993908
472494,99.01643203634919
472545,42.415296025264034
472596,99.01643203634919
472647,99.01643203634919
472698,94.66120764748246
472749,62.6199092335289
472800,99.01643203634919
472851,99.01643203634919
472902,71.06279041528643
472953,99.01643203634919
473004,90.70967997465301
473055,63.379801925571186
473106,99.01643203634919
473157,95.15735997945518
473208,95.13416006663103
473259,98.54456699632011
473310,53.08899262020421
473361,99.01643203634919
473412,72.56029058710696
473463,69.30589163870546
473514,99.01643203634919
473565,82.43711909589851
473616,87.19218278740934
473667,89.86325298126555
473718,69.08909965854275
473769,99.01643203634919
473820,99.01643203634919
473871,99.01643203634919
473922,96.80118248261164
473973,99.01643203634919
474024,64.33547305024486
474075,45.90391958645226
474126,70.4513075866868
474177,85.85245747452818
474228,78.00730121839027
474279,99.01643203634919
474330,37.13947182694785
474381,97.04087450016794
474432,73.28855317931198
474483,94.32735347616895
474534,96.57034968170079
474585,99.01643203634919
474636,99.01643203634919
474687,99.01643203634919
474738,99.01643203634919
474789,74.59318916663332
474840,45.649045823648315
474891,92.60833671890983
474942,99.01643203634919
474993,52.615227816664266
475044,99.01643203634919
475095,92.1608567952477
475146,43.68164526184029
475197,62.6259247005168
475248,99.01643203634919
475299,37.270649580608946
475350,37.41314954762693
475401,99.01643203634919
475452,99.01643203634919
475503,30.131979870056515
475554,58.698480176523205
475605,99.01643203634919
475656,99.01643203634919
475707,76.83581830188444
475758,99.01643203634919
475809,98.64908479041443
475860,99.01643203634919
475911,99.01643203634919
475962,99.01643203634919
476013,66.3361602152975
476064,32.64193208315916
476115,93.51151314004862
476166,79.50660576868103
476217,94.33945551157247
476268,88.6418590092819
476319,99.01643203634919
476370,79.51613145932677
