,effective_capacity_MW_end
437457,85.27110224755363
437508,82.95274601793533
437559,79.2274065745276
437610,90.72075885768193
437661,99.01643203634919
437712,99.01643203634919
437763,43.13757027474375
437814,99.01643203634919
437865,36.9279821954398
437916,99.01643203634919
437967,99.01643203634919
438018,30.889406899328996
438069,99.01643203634919
438120,99.01643203634919
438171,76.59669044638966
438222,70.53042580268941
438273,25.41778562989508
438324,99.01643203634919
438375,99.01643203634919
438426,86.70564497260692
438477,99.01643203634919
438528,99.01643203634919
438579,77.36249114098038
438630,80.12369031065546
438681,84.86941566047834
438732,38.66424181222826
438783,48.52223889701353
438834,76.977949758546
438885,59.725331622243075
438936,76.60355027943449
438987,46.005961445666365
439038,43.409531860007476
439089,99.01643203634919
439140,99.01643203634919
439191,83.85991569931667
439242,78.58580568186085
439293,52.71054330817261
439344,99.01643203634919
439395,73.54759939979473
439446,99.01643203634919
439497,87.25032085589355
439548,93.56150168792499
439599,99.01643203634919
439650,99.01643203634919
439701,18.00738144468493
439752,94.28978337975363
439803,22.695233649465134
439854,56.491409369771965
439905,36.263737565986446
439956,99.01643203634919
440007,17.265488070999364
440058,68.49531057012776
440109,97.24907091534413
440160,99.01643203634919
440211,99.01643203634919
440262,99.01643203634919
440313,83.94532910191592
440364,92.83131783221839
440415,99.01643203634919
440466,99.01643203634919
440517,74.61813499119503
440568,99.01643203634919
440619,99.01643203634919
440670,88.90432550987141
440721,69.28420790409918
440772,40.44184879505935
440823,79.20194220516781
440874,73.77744437613677
440925,99.01643203634919
440976,99.01643203634919
441027,92.69223647668143
441078,95.69503821225159
441129,99.01643203634919
441180,64.90335972026594
441231,33.26881763803872
441282,83.2529371262398
441333,78.69834530910427
441384,13.832436555010759
441435,70.5984914675157
441486,99.01643203634919
441537,99.01643203634919
441588,89.74787115323285
441639,45.97003635893693
441690,56.208225569212516
441741,70.92937474701554
441792,99.01643203634919
441843,27.061191636834664
441894,99.01643203634919
441945,93.63984571981076
441996,43.63011472447306
442047,74.72235913306473
442098,58.79099020917879
442149,99.01643203634919
442200,81.2820684555141
442251,99.01643203634919
442302,90.67368149988067
442353,44.26491922668245
442404,70.60577745695879
442455,99.01643203634919
442506,99.01643203634919
442557,99.01643203634919
442608,75.96167676095135
442659,80.90218359517263
442710,99.01643203634919
442761,33.5885095989023
442812,68.59284337701678
442863,84.11954264459635
442914,74.13288479106777
442965,71.98190332177987
443016,99.01643203634919
443067,99.01643203634919
443118,42.27425885254622
443169,99.01643203634919
443220,88.24214495010712
443271,78.59990224898701
443322,54.81632069627039
443373,35.25599246271414
443424,99.01643203634919
443475,85.87186661447531
443526,61.2103615595611
443577,76.50075430147633
443628,25.46741045415352
443679,54.2079844679252
443730,99.01643203634919
443781,92.41572417578747
443832,83.8668466857369
443883,80.11060569058579
443934,80.67483351151168
443985,99.01643203634919
444036,76.69339122397783
444087,99.01643203634919
444138,88.75088012251403
444189,76.02800977764066
444240,35.91997658929476
444291,88.84082988168787
444342,83.96633515079472
444393,74.8427365418876
444444,99.01643203634919
444495,99.01643203634919
444546,97.57430787438506
444597,99.01643203634919
444648,90.72699271887748
444699,99.01643203634919
444750,99.01643203634919
444801,68.4890934967688
444852,88.67955911201565
444903,68.30247592173731
444954,52.31415358496056
445005,59.77063430753921
445056,52.70957317416321
445107,30.31712159160013
445158,99.01643203634919
445209,99.01643203634919
445260,85.12943769570057
445311,44.947944165127815
445362,80.66748545754184
445413,99.01643203634919
445464,90.09490322625328
445515,99.01643203634919
445566,66.04411555377791
445617,42.2162428664859
445668,67.19670654278089
445719,99.01643203634919
445770,84.04832343082921
445821,99.01643203634919
445872,99.01643203634919
445923,99.01643203634919
445974,99.01643203634919
446025,74.71685174137174
446076,82.13113931348178
446127,90.98143407413342
446178,78.44496030319425
446229,99.01643203634919
446280,76.94386393219602
446331,99.01643203634919
446382,90.42159914174925
446433,99.01643203634919
446484,54.15257530321776
446535,99.01643203634919
446586,88.8154502832094
446637,99.01643203634919
446688,27.211813559541376
446739,36.13340724331589
446790,99.01643203634919
446841,75.08590604382866
446892,96.07171744173273
446943,99.01643203634919
446994,41.259594362416706
447045,25.952341678730907
447096,57.80150209360266
447147,99.01643203634919
447198,50.20720192423283
447249,99.01643203634919
447300,95.05033045213567
447351,50.949200491620175
447402,70.16170627700662
447453,66.46041279062878
447504,43.59392664064611
447555,60.708340821659206
447606,62.32106875967242
447657,64.29298828208107
447708,99.01643203634919
447759,99.01643203634919
447810,56.73056323064708
447861,99.01643203634919
447912,99.01643203634919
447963,91.16849994450695
448014,33.83738974876011
448065,99.01643203634919
448116,99.01643203634919
448167,99.01643203634919
448218,99.01643203634919
448269,75.80265506596257
448320,42.72729046043874
448371,84.93100108728274
448422,99.01643203634919
448473,99.01643203634919
448524,99.01643203634919
448575,99.01643203634919
448626,99.01643203634919
448677,82.59573240655094
448728,99.01643203634919
448779,71.3238914532626
448830,99.01643203634919
448881,99.01643203634919
448932,84.67485201774787
448983,81.81843393687302
449034,18.187400266975366
449085,63.60829731652545
449136,87.73334096187043
449187,99.01643203634919
449238,99.01643203634919
449289,59.54155307833192
449340,89.75252693359838
449391,76.21760843409595
449442,84.28819124470618
449493,20.328083583479724
449544,99.01643203634919
449595,99.01643203634919
449646,99.01643203634919
449697,63.99261235052422
449748,93.70766258252839
449799,99.01643203634919
449850,99.01643203634919
449901,76.3856895546574
449952,83.99752468477067
450003,99.01643203634919
450054,99.01643203634919
450105,42.221658097645275
450156,99.01643203634919
450207,99.01643203634919
450258,95.44547751845893
450309,26.29412519104446
450360,46.397730439963496
450411,79.65954202941428
450462,94.66034154608343
450513,99.01643203634919
450564,56.9610902738972
450615,12.705974545077156
450666,99.01643203634919
450717,29.98018402325503
450768,82.17883427983715
450819,99.01643203634919
450870,85.57926932572988
450921,78.28189024839524
450972,15.682844402065081
451023,99.01643203634919
451074,96.30068416702913
451125,99.01643203634919
451176,85.54632962231321
451227,74.57938592679913
451278,81.7674724109035
451329,87.79499820177507
451380,67.46032398039527
451431,74.77645876459565
451482,99.01643203634919
451533,83.8459890269988
451584,99.01643203634919
451635,96.49955061808146
451686,74.00034504842525
451737,84.20025568170104
451788,72.09778229719844
451839,99.01643203634919
451890,92.24837453767933
451941,99.01643203634919
451992,84.9219085649774
452043,42.442275848385854
452094,99.01643203634919
452145,99.01643203634919
452196,92.54081097134234
452247,99.01643203634919
452298,79.32216430215713
452349,91.16907159801572
452400,79.73303927989399
452451,99.01643203634919
452502,86.57694512193089
452553,84.15080376113711
452604,77.12638255178706
452655,99.01643203634919
452706,99.01643203634919
452757,57.52123552992514
452808,99.01643203634919
452859,84.24057843133421
452910,99.01643203634919
452961,78.85230320076788
453012,76.04735838502361
453063,99.01643203634919
453114,84.68678134997063
453165,63.05909251501827
453216,99.01643203634919
453267,99.01643203634919
453318,50.054961994608846
453369,86.58697759907112
453420,66.09926295010659
453471,93.53028487299935
453522,87.22130025626548
453573,99.01643203634919
453624,75.76647698343635
453675,99.01643203634919
453726,99.01643203634919
453777,99.01643203634919
453828,48.42565218158319
453879,75.73001609989166
453930,99.01643203634919
453981,99.01643203634919
454032,99.01643203634919
454083,69.09394097810376
454134,68.70105360235998
454185,41.246488536026476
454236,50.40728179719385
454287,99.01643203634919
454338,99.01643203634919
454389,73.70865148118993
454440,99.01643203634919
454491,99.01643203634919
454542,86.74694760559044
454593,89.97604476121678
454644,79.19545927542606
454695,92.46595463018033
454746,80.25789984791572
454797,31.859263457370048
454848,75.66409992609611
454899,41.83717695194421
454950,9.775071218283005
455001,38.864597636424314
455052,62.208868000451666
455103,75.69934688860309
455154,86.37117784051088
455205,99.01643203634919
455256,48.55631503108658
455307,88.96429045889599
455358,76.59864659773838
455409,64.67124536432311
455460,86.79061760278931
455511,75.02480276038416
455562,83.32007645133548
455613,99.01643203634919
455664,93.27440920487638
455715,77.24606449643079
455766,73.66280642938769
455817,46.7279859715498
455868,99.01643203634919
455919,70.16138453297877
455970,27.602330939618987
456021,71.32280722968767
456072,58.81919109046525
456123,54.565796512651666
456174,69.67847352126194
456225,28.238108750968888
456276,38.83886575492407
456327,37.989071370079756
456378,99.01643203634919
456429,78.64484147824146
456480,99.01643203634919
456531,72.95359843668534
456582,85.47550794336664
456633,99.01643203634919
456684,82.12157520063639
456735,91.56272410219302
456786,99.01643203634919
456837,94.77284565920893
456888,52.41363156398876
456939,90.46183321163147
456990,50.45195022984524
457041,99.01643203634919
457092,99.01643203634919
457143,59.434393843056334
457194,29.312582839279415
457245,33.99597259224307
457296,42.199002407164386
457347,89.68310388554245
457398,75.98811609233282
457449,79.12804790395802
457500,78.98297609769044
457551,31.746119593774246
457602,94.01996209909694
457653,20.601832607959427
457704,93.42523888104867
457755,99.01643203634919
457806,80.71357749462742
457857,99.01643203634919
457908,90.48223890980324
457959,93.35094389158373
458010,99.01643203634919
458061,19.740590796917733
458112,99.01643203634919
458163,29.528676334781593
458214,93.27900362938148
458265,72.8263426584407
458316,71.63752464244514
458367,58.28045215488691
458418,92.49002458013686
458469,99.01643203634919
458520,99.01643203634919
458571,79.95422224012927
458622,59.92620365808665
458673,99.01643203634919
458724,90.62787446101868
458775,99.01643203634919
458826,99.01643203634919
458877,99.01643203634919
458928,85.00360808226442
458979,82.09761045541302
459030,99.01643203634919
459081,99.01643203634919
459132,54.3129863149952
459183,67.60271741975127
459234,47.769085008131775
459285,22.957224160555707
459336,82.23346443863876
459387,99.01643203634919
459438,71.63440003241861
459489,78.14149232538797
459540,78.3865316545556
459591,99.01643203634919
459642,99.01643203634919
459693,99.01643203634919
459744,99.01643203634919
459795,99.01643203634919
459846,99.01643203634919
459897,24.086137864528826
459948,85.72239548553492
459999,99.01643203634919
460050,69.50206105375997
460101,99.01643203634919
460152,99.01643203634919
460203,86.29597130160029
460254,99.01643203634919
460305,99.01643203634919
460356,86.65478590868639
460407,93.25531667996505
460458,74.49278042465819
460509,99.01643203634919
460560,85.99431337430842
460611,78.96975048431239
460662,99.01643203634919
460713,99.01643203634919
460764,82.61335201943808
460815,99.01643203634919
460866,74.24141184284042
460917,99.01643203634919
460968,89.45084422236697
461019,99.01643203634919
461070,99.01643203634919
461121,99.01643203634919
461172,24.669117815573255
461223,99.01643203634919
461274,99.01643203634919
461325,39.94398076708399
461376,90.72541807135822
461427,27.188013122869545
461478,99.01643203634919
461529,89.20093017227765
461580,88.20722592633072
461631,99.01643203634919
461682,99.01643203634919
461733,85.86150221990071
461784,99.01643203634919
461835,73.32431067662243
461886,99.01643203634919
461937,69.68715284899223
461988,99.01643203634919
462039,99.01643203634919
462090,90.63307843654884
462141,47.33857922544828
462192,80.90683989533085
462243,99.01643203634919
462294,99.01643203634919
462345,99.01643203634919
462396,81.05934714595615
462447,33.149577866972535
462498,36.14697097632486
462549,39.098450675123715
462600,75.25184885539966
462651,85.122956167318
462702,67.42158307023654
462753,99.01643203634919
462804,83.60128551730669
462855,74.79974908278493
462906,91.31173633089597
462957,87.77604425686764
463008,99.01643203634919
463059,84.80472293431394
463110,99.01643203634919
463161,77.14164441594092
463212,99.01643203634919
463263,96.86598015764561
463314,53.023338413020994
463365,99.01643203634919
463416,23.8530229089756
463467,99.01643203634919
463518,99.01643203634919
463569,87.09611152792267
463620,75.35289854374562
463671,99.01643203634919
463722,95.96365765548701
463773,99.01643203634919
463824,81.29224009180871
463875,99.01643203634919
463926,85.50404735270322
463977,86.69908033726071
464028,63.1580969486022
464079,99.01643203634919
464130,91.18105254151466
464181,91.01683858483392
464232,99.01643203634919
464283,88.14333802628903
