,effective_capacity_MW_end
179907,63.32108491677147
179958,99.01643203634919
180009,99.01643203634919
180060,99.01643203634919
180111,99.01643203634919
180162,99.01643203634919
180213,60.156987236710684
180264,58.41576196833302
180315,99.01643203634919
180366,99.01643203634919
180417,92.53276328870068
180468,84.03479120637985
180519,73.29643145504444
180570,91.47113469223164
180621,99.01643203634919
180672,46.358384562694134
180723,99.01643203634919
180774,39.598393649096536
180825,51.63135693975978
180876,84.9084349144663
180927,99.01643203634919
180978,89.82044450947745
181029,99.01643203634919
181080,72.27008716374327
181131,99.01643203634919
181182,99.01643203634919
181233,71.75187192380227
181284,99.01643203634919
181335,70.50270182117863
181386,99.01643203634919
181437,38.41567963794037
181488,76.46595917206396
181539,90.59451782819329
181590,64.64658714263878
181641,81.20091196281726
181692,91.04923248951272
181743,74.73497082939556
181794,78.41088250794658
181845,72.12467590222161
181896,44.832747593096514
181947,78.55841274133053
181998,99.01643203634919
182049,99.01643203634919
182100,41.6273469145414
182151,84.4130423011286
182202,99.01643203634919
182253,99.01643203634919
182304,77.27548963378922
182355,77.42461252013659
182406,42.970753144856765
182457,31.56266244815774
182508,41.73248570350875
182559,99.01643203634919
182610,41.36139988821506
182661,36.45604076453691
182712,99.01643203634919
182763,23.876993358259924
182814,90.32265577219044
182865,99.01643203634919
182916,99.01643203634919
182967,66.24200130385556
183018,88.26791664337648
183069,99.01643203634919
183120,99.01643203634919
183171,77.15768262942693
183222,77.55990849882424
183273,63.00626521365218
183324,73.0630557880953
183375,99.01643203634919
183426,68.79752969472395
183477,99.01643203634919
183528,91.9122885809848
183579,43.47295062458436
183630,99.01643203634919
183681,75.23536429264915
183732,20.400876475524612
183783,63.01755527853851
183834,50.22446596431387
183885,79.76520259730243
183936,91.68180876346477
183987,99.01643203634919
184038,99.01643203634919
184089,78.48018812434731
184140,35.32699757943505
184191,89.89830784770633
184242,99.01643203634919
184293,75.87755647135911
184344,70.86540776149022
184395,48.56680857861255
184446,99.01643203634919
184497,80.9928109319416
184548,47.382905550625715
184599,99.01643203634919
184650,99.01643203634919
184701,45.257515618348926
184752,70.36942501115848
184803,43.325578949807756
184854,99.01643203634919
184905,50.960595746539994
184956,19.905192404384696
185007,73.72363477223456
185058,70.88150633702931
185109,60.865490637079866
185160,99.01643203634919
185211,67.55093748017549
185262,61.030828256287165
185313,99.01643203634919
185364,68.67477937233095
185415,99.01643203634919
185466,99.01643203634919
185517,82.42448912596598
185568,64.97046955500917
185619,34.122384052685106
185670,66.91049942035957
185721,71.39330549860593
185772,90.58667849964469
185823,99.01643203634919
185874,19.064168035699762
185925,99.01643203634919
185976,82.4184596200885
186027,99.01643203634919
186078,99.01643203634919
186129,99.01643203634919
186180,70.9939605912966
186231,87.86925644290709
186282,31.28480620575978
186333,88.68650897777846
186384,99.01643203634919
186435,78.5231083383371
186486,59.34722810494375
186537,18.55842317883497
186588,99.01643203634919
186639,69.86639798596883
186690,37.35406425242007
186741,99.01643203634919
186792,99.01643203634919
186843,88.92511791013723
186894,58.71037673797264
186945,69.0518629722016
186996,89.25613010572147
187047,99.01643203634919
187098,73.11508708723747
187149,67.58802292637658
187200,51.30057439141119
187251,73.5915224511083
187302,89.50254701591552
187353,99.01643203634919
187404,46.86100479034527
187455,64.89686821686678
187506,93.42355883847934
187557,99.01643203634919
187608,99.01643203634919
187659,34.65043495285254
187710,70.3483211397015
187761,99.01643203634919
187812,41.976701861638226
187863,87.23562583197223
187914,55.95315860916354
187965,99.01643203634919
188016,99.01643203634919
188067,99.01643203634919
188118,71.87346626116036
188169,99.01643203634919
188220,99.01643203634919
188271,51.11825058769115
188322,99.01643203634919
188373,99.01643203634919
188424,88.61123700491768
188475,45.0184884447346
188526,99.01643203634919
188577,70.56060059431644
188628,68.58460707971552
188679,41.28329971086708
188730,99.01643203634919
188781,77.24903116926758
188832,74.70663357637491
188883,99.01643203634919
188934,99.01643203634919
188985,79.9281394699866
189036,77.63937220389127
189087,80.2480977570888
189138,66.38927167021735
189189,99.01643203634919
189240,92.34810162378872
189291,99.01643203634919
189342,99.01643203634919
189393,99.01643203634919
189444,99.01643203634919
189495,96.73977672769095
189546,22.368529705661278
189597,76.95666454207483
189648,87.77641948234958
189699,99.01643203634919
189750,72.76028458561152
189801,75.03217936214871
189852,92.81799669837154
189903,42.308539934249
189954,82.80896173683838
190005,99.01643203634919
190056,87.36071261853212
190107,77.12304111771921
190158,99.01643203634919
190209,88.07609407334205
190260,76.63998075760426
190311,99.01643203634919
190362,77.40559305258444
190413,76.9336988236181
190464,83.25766305976433
190515,99.01643203634919
190566,76.4795993163632
190617,99.01643203634919
190668,99.01643203634919
190719,99.01643203634919
190770,60.67435349317136
190821,93.3542833039382
190872,99.01643203634919
190923,99.01643203634919
190974,79.41002186094603
191025,90.5726731700775
191076,86.2478697704302
191127,99.01643203634919
191178,99.01643203634919
191229,99.01643203634919
191280,99.01643203634919
191331,99.01643203634919
191382,99.01643203634919
191433,38.49761541422292
191484,79.65002905710712
191535,82.81457291127447
191586,92.42022585075689
191637,56.12633342449411
191688,82.2786088373503
191739,76.86574265546089
191790,51.60735152997723
191841,70.9589625968251
191892,99.01643203634919
191943,85.44920598847499
191994,60.328764349718185
192045,71.0075170353707
192096,99.01643203634919
192147,99.01643203634919
192198,47.30515732105656
192249,77.1908527935761
192300,99.01643203634919
192351,99.01643203634919
192402,82.84490838466465
192453,83.52381639947608
192504,99.01643203634919
192555,99.01643203634919
192606,99.01643203634919
192657,99.01643203634919
192708,95.34372060886055
192759,99.01643203634919
192810,20.748424227013867
192861,84.51161524294794
192912,79.5802064072127
192963,99.01643203634919
193014,35.471274974985626
193065,99.01643203634919
193116,48.28629052530108
193167,66.64370976520114
193218,66.5668422138076
193269,32.003333799559186
193320,99.01643203634919
193371,76.16370451974961
193422,99.01643203634919
193473,60.811141753760566
193524,99.01643203634919
193575,2.241572156936218
193626,72.41809939821233
193677,99.01643203634919
193728,39.62314930897412
193779,25.556455330419006
193830,82.66362395801873
193881,92.05292773263906
193932,99.01643203634919
193983,99.01643203634919
194034,99.01643203634919
194085,24.35573609258439
194136,28.779150530577326
194187,91.52437825719028
194238,99.01643203634919
194289,87.34056732177622
194340,99.01643203634919
194391,82.21615686023746
194442,99.01643203634919
194493,45.63634428128323
194544,99.01643203634919
194595,99.01643203634919
194646,99.01643203634919
194697,99.01643203634919
194748,99.01643203634919
194799,38.05980582361923
194850,17.525123458136456
194901,35.500976487018754
194952,99.01643203634919
195003,38.48031210443071
195054,95.41394832607875
195105,99.01643203634919
195156,63.81766879631848
195207,35.53645829290521
195258,99.01643203634919
195309,99.01643203634919
195360,99.01643203634919
195411,76.65372596705203
195462,99.01643203634919
195513,99.01643203634919
195564,99.01643203634919
195615,92.65719727993614
195666,99.01643203634919
195717,99.01643203634919
195768,69.54565443134749
195819,35.67443201484493
195870,87.57792809935364
195921,99.01643203634919
195972,25.097290838902282
196023,42.738954270085976
196074,99.01643203634919
196125,75.00874696730335
196176,63.42096219279879
196227,99.01643203634919
196278,60.9272790382768
196329,99.01643203634919
196380,70.7605622034732
196431,32.85680266135223
196482,90.02626340729367
196533,99.01643203634919
196584,81.70632681946523
196635,70.04954772909521
196686,46.93131791974312
196737,99.01643203634919
196788,99.01643203634919
196839,57.711539344705706
196890,85.33957402404351
196941,99.01643203634919
196992,74.27761669914968
197043,99.01643203634919
197094,99.01643203634919
197145,67.55192891304966
197196,65.85408241534215
197247,66.75019516644308
197298,76.66493914031413
197349,99.01643203634919
197400,78.77338576176135
197451,57.59934050581496
197502,76.72771005269888
197553,67.67672749364485
197604,99.01643203634919
197655,73.32848596921578
197706,68.981141158709
197757,99.01643203634919
197808,99.01643203634919
197859,99.01643203634919
197910,99.01643203634919
197961,99.01643203634919
198012,24.988914996490575
198063,92.24010241864663
198114,73.29749733279701
198165,99.01643203634919
198216,99.01643203634919
198267,75.18000691163996
198318,57.773867578041276
198369,99.01643203634919
198420,67.45877008201647
198471,79.98074192742081
198522,80.0937267305187
198573,33.45461383383843
198624,81.71238609245763
198675,64.5608887551313
198726,99.01643203634919
198777,76.16428124880044
198828,91.27841590959912
198879,88.10732079829211
198930,78.45607357232116
198981,53.42481774556918
199032,99.01643203634919
199083,71.40339474852698
199134,57.53198573528991
199185,99.01643203634919
199236,78.19039320025381
199287,56.90191750871974
199338,99.01643203634919
199389,86.79763695289307
199440,42.02725632795457
199491,76.80660187949536
199542,99.01643203634919
199593,99.01643203634919
199644,73.42122757110842
199695,99.01643203634919
199746,99.01643203634919
199797,99.01643203634919
199848,99.01643203634919
199899,76.65821118587229
199950,87.29182714426197
200001,99.01643203634919
200052,51.46217374092755
200103,40.96974352285131
200154,99.01643203634919
200205,44.40071411888084
200256,99.01643203634919
200307,22.593052645665285
200358,47.69758084005202
200409,82.93292021686173
200460,99.01643203634919
200511,99.01643203634919
200562,85.59176920341017
200613,46.09739691461
200664,99.01643203634919
200715,54.00996566386443
200766,99.01643203634919
200817,63.26784803688643
200868,67.69680739353915
200919,99.01643203634919
200970,40.2090181168867
201021,99.01643203634919
201072,68.0027680052838
201123,99.01643203634919
201174,68.30676751172754
201225,52.05288578197727
201276,99.01643203634919
201327,64.73541891364746
201378,42.712205271106924
201429,49.71108345571563
201480,60.14478544087487
201531,99.01643203634919
201582,71.14393609405275
201633,82.70755544024091
201684,99.01643203634919
201735,86.74406416921954
201786,73.51044491572418
201837,99.01643203634919
201888,78.42970594189144
201939,69.20176593545742
201990,45.775676058446
202041,99.01643203634919
202092,72.08892511326205
202143,99.01643203634919
202194,91.70157663745567
202245,76.00883359377382
202296,74.06379731994781
202347,86.52786866505629
202398,99.01643203634919
202449,71.80978046467115
202500,8.752851518519805
202551,81.13105775528382
202602,30.048976312839223
202653,35.423141400028086
202704,99.01643203634919
202755,99.01643203634919
202806,99.01643203634919
202857,71.96532372705936
202908,69.84829744260693
202959,99.01643203634919
203010,56.841348244913625
203061,99.01643203634919
203112,51.052704365516306
203163,99.01643203634919
203214,34.0010079618728
203265,50.4652783197998
203316,93.73109504756329
203367,40.78913037152469
203418,27.205738969438315
203469,99.01643203634919
203520,99.01643203634919
203571,99.01643203634919
203622,89.5368735769418
203673,99.01643203634919
203724,84.25213069840032
203775,99.01643203634919
203826,92.2398020301217
203877,31.712107243872108
203928,68.455516725717
203979,99.01643203634919
204030,99.01643203634919
204081,99.01643203634919
204132,94.63960490593603
204183,79.06687845203624
204234,73.96917259109455
204285,99.01643203634919
204336,99.01643203634919
204387,56.23890739394132
204438,17.722136082052685
204489,32.82221596273762
204540,99.01643203634919
204591,30.130349898647676
204642,86.39940021132635
204693,74.9965347505809
204744,76.3320950749339
204795,92.72864222478664
204846,41.02018245689378
204897,51.32736598289941
204948,91.10786269162486
204999,99.01643203634919
205050,86.58589876438259
205101,99.01643203634919
205152,77.37345598510734
205203,99.01643203634919
205254,99.01643203634919
205305,87.74725167290953
205356,63.60177215665212
205407,99.01643203634919
205458,99.01643203634919
205509,40.93867888554846
205560,99.01643203634919
205611,64.9419009358572
205662,31.825698685325236
205713,76.46167087046797
205764,66.95183786641508
205815,75.27881266328639
205866,66.13703619427608
205917,19.589810550960117
205968,78.85880732690778
206019,48.17252737557879
206070,32.867278785044185
206121,48.68306387364231
206172,99.01643203634919
206223,34.393376259796675
206274,99.01643203634919
206325,29.597269125810026
206376,34.8580900242778
206427,99.01643203634919
206478,21.602262234510356
206529,39.951273395099825
206580,37.07213614444124
206631,66.07785630115123
206682,55.24250680058684
206733,99.01643203634919
206784,99.01643203634919
